proclaimed,proclaimed
King,King
by,by
the,the
name,name
of,of
Henry,Henry
the,the
fift,fifth
the,the
yeare,year
of,of
our,our
Lord,Lord
such,such
great,great
hope,hope
good,good
expectation,expectation
was,was
had,had
of,of
this,this
kings,kings
fortunate,fortunate
successe,success
to,to
follow,follow
that,that
within,within
sowre,sour
dayes,days
after,after
his,his
Fathers,Father's
departure,departure
diuers,divers
Noble,Noble
men,men
and,and
honourable,honourable
personages,personages
did,did
to,to
him,him
homage,homage
and,and
sware,swore
to,to
him,him
due,due
obedience,obedience
which,which
had,had
not,not
béen,been
séen,seen
done,done
to,to
any,any
his,his
predecessors,predecessors
kings,kings
of,of
this,this
Realme,Realm
till,till
they,they
had,had
been,been
possessed,possessed
of,of
the,the
Crowne,Crown
Hee,He
was,was
crowned,crowned
the,the
ninth,ninth
day,day
of,of
Aprill,April
beeing,being
Palme-sonday,Palme-sonday
and,and
béeing,being
a,a
very,very
fierce,fierce
and,and
cruell,cruel
day,day
for,for
variety,variety
of,of
fowle,fowl
weather,weather
men,men
diuined,divined
and,and
déemed,deemed
diuersely,diversely
what,what
might,might
insue,ensue
of,of
such,such
a,a
beginning,beginning
But,But
whatsoeuer,whatsoever
mens,men's
fantasies,fantasies
might,might
or,or
did,did
coniecture,conjecture
yet,yet
this,this
was,was
the,the
King,King
that,that
according,according
to,to
the,the
prouerbe,proverb
did,did
shewe,show
and,and
declare,declare
indéede,indeed
how,how
trewe,true
and,and
new,new
honor,honour
ought,ought
to,to
make,make
exchange,exchange
of,of
old,old
and,and
euill,evil
manners,manners
For,For
no,no
sooner,sooner
was,was
he,he
inuested,invested
king,king
and,and
had,had
receiued,received
the,the
Crowne,Crown
but,but
hee,he
did,did
put,put
vpon,upon
him,him
the,the
shape,shape
of,of
a,a
newe,new
man,man
turning,turning
insolency,insolency
and,and
wildenesse,wildness
into,into
grauity,gravity
and,and
sobernesse,soberness
and,and
whereas,whereas
hee,he
had,had
passed,passed
his,his
youth,youth
with,with
wanton,wanton
and,and
dissolute,dissolute
wild,wild
yong,young
gentlemen,gentlemen
who,who
had,had
led,led
him,him
into,into
all,all
excesse,excess
of,of
ryot,riot
in,in
so,so
much,much
as,as
one,one
of,of
his,his
youthfull,youthful
traine,train
beeing,being
committed,committed
by,by
the,the
Lord,Lord
chiefe,chief
Iustice,justice
for,for
misdemeanour,misdemeanour
the,the
youthfull,youthful
Prince,Prince
did,did
strike,strike
the,the
Lord,Lord
chiefe,chief
Iustice,justice
vpon,upon
the,the
face,face
who,who
also,also
presently,presently
committed,committed
the,the
Prince,Prince
to,to
straite,strait
and,and
close,close
prison,prison
The,The
King,King
his,his
Father,Father
mainetained,maintained
the,the
Lorde,Lord
chiefe,chief
Iustice,justice
banished,banished
the,the
Prince,Prince
from,from
his,his
presence,presence
and,and
Courte,Court
did,did
remoue,remove
him,him
from,from
the,the
Counsell,Counsel
Table,Table
and,and
woulde,would
not,not
readmit,readmit
him,him
into,into
fauour,favour
vntill,until
with,with
submission,submission
extraordinary,extraordinary
hee,he
obtained,obtained
the,the
same,same
But,But
as,as
before,before
beeing,being
placed,placed
in,in
the,the
seate,seat
Royall,Royal
hee,he
called,called
these,these
Gallants,Gallants
before,before
him,him
toulde,told
them,them
of,of
his,his
and,and
their,their
owne,own
faultes,faults
banished,banished
them,them
from,from
his,his
presence,presence
not,not
vnrewarded,unrewarded
nor,nor
yet,yet
vnpreferred,unpreferred
inhibiting,inhibiting
them,them
vpon,upon
a,a
great,great
payne,pain
not,not
once,once
to,to
approach,approach
lodge,lodge
or,or
soiourne,sojourn
within,within
ten,ten
myles,miles
of,of
his,his
Courte,Court
or,or
Mansions,Mansions
And,And
then,then
hee,he
made,made
choise,choice
of,of
graue,grave
wise,wise
and,and
politicke,politic
Counsellors,Counsellors
by,by
whose,whose
high,high
wisdomes,wisdoms
and,and
prudent,prudent
aduertisements,advertisements
he,he
might,might
at,at
all,all
times,times
rule,rule
to,to
his,his
honour,honour
and,and
gouerne,govern
to,to
his,his
profit,profit
And,And
considering,considering
with,with
himself,himself
what,what
charge,charge
hee,he
had,had
in,in
hand,hand
and,and
what,what
appertained,appertained
to,to
his,his
duty,duty
and,and
office,office
he,he
trusted,trusted
not,not
too,too
much,much
to,to
his,his
owne,own
wisedome,wisdom
Iudgement,judgement
and,and
directions,directions
but,but
as,as
is,is
aforesayde,aforesaid
he,he
called,called
to,to
his,his
Counsell,Counsel
such,such
honourable,honourable
personages,personages
as,as
might,might
assist,assist
him,him
in,in
the,the
gouernment,government
of,of
so,so
weighty,weighty
a,a
charge,charge
to,to
instruct,instruct
him,him
with,with
such,such
good,good
reasons,reasons
and,and
fruitefull,fruitful
perswasions,persuasions
as,as
that,that
thereby,thereby
he,he
might,might
shewe,show
himselfe,himself
to,to
his,his
subiects,subjects
a,a
Mirror,Mirror
of,of
vertue,virtue
and,and
an,an
example,example
of,of
iust,just
and,and
vpright,upright
dealing,dealing
And,And
hauing,having
first,first
laid,laid
the,the
foundations,foundations
of,of
his,his
gouernment,government
sure,sure
he,he
did,did
prouidently,providently
forecast,forecast
and,and
consider,consider
in,in
his,his
Princely,Princely
minde,mind
that,that
euery,every
good,good
gifte,gift
and,and
euery,every
perfect,perfect
gifte,gift
commeth,cometh
downe,down
from,from
the,the
Father,Father
of,of
lightes,lights
He,He
determined,determined
withall,withal
to,to
begin,begin
with,with
something,something
most,most
acceptable,acceptable
to,to
his,his
diuine,divine
Maiestie,Majesty
And,And
therfore,therefore
commanded,commanded
the,the
Clergy,Clergy
sincerely,sincerely
truly,truly
to,to
preach,preach
the,the
Word,Word
of,of
God,God
and,and
liue,live
accordingly,accordingly
that,that
they,they
might,might
be,be
as,as
they,they
ought,ought
to,to
be,be
and,and
their,their
profession,profession
required,required
lanternes,lanterns
of,of
light,light
to,to
the,the
temporaltie,temporalty
The,The
Lay,Lay
men,men
he,he
commanded,commanded
to,to
serue,serve
God,God
and,and
obey,obey
their,their
Prince,Prince
prohibiting,prohibiting
them,them
aboue,above
all,all
things,things
the,the
breach,breach
of,of
matrimony,matrimony
the,the
fowle,fowl
abuse,abuse
of,of
swearing,swearing
chiefely,chiefly
of,of
wilfull,wilful
periury,perjury
and,and
to,to
that,that
end,end
he,he
ordained,ordained
good,good
holesome,wholesome
lawes,laws
and,and
presently,presently
summoned,summoned
a,a
Parliament,Parliament
in,in
the,the
which,which
in,in
honor,honour
of,of
the,the
most,most
noble,noble
order,order
of,of
the,the
garter,garter
he,he
ordained,ordained
the,the
day,day
of,of
George,George
euer,ever
after,after
to,to
be,be
kept,kept
with,with
a,a
double,double
feast,feast
in,in
this,this
his,his
first,first
parliament,parliament
he,he
propounded,propounded
matters,matters
of,of
question,question
touching,touching
the,the
hierarchy,hierarchy
of,of
Churchgouernment,Churchgovernment
that,that
time,time
but,but
was,was
answered,answered
with,with
the,the
iust,just
and,and
lawful,lawful
title,title
which,which
he,he
had,had
to,to
the,the
kingdome,kingdom
of,of
France,France
Which,Which
when,when
he,he
had,had
conceiued,conceived
to,to
pursue,pursue
the,the
Dolphin,Dolphin
of,of
France,France
a,a
valiant,valiant
yong,young
prince,prince
sent,sent
vnto,unto
his,his
Maiesty,Majesty
a,a
barrel,barrel
of,of
tennis,tennis
bals,balls
as,as
if,if
he,he
would,would
haue,have
sayd,said
these,these
are,are
fit,fit
instruments,instruments
for,for
such,such
a,a
young,young
gentleman,gentleman
to,to
play,play
withall,withal
as,as
you,you
the,the
King,King
of,of
England,England
is,is
not,not
at,at
these,these
years,years
to,to
forecast,forecast
the,the
conquest,conquest
or,or
rather,rather
a,a
Reconquest,Reconquest
of,of
the,the
noble,noble
and,and
renowned,renowned
kingdome,kingdom
of,of
France,France
which,which
the,the
King,King
my,my
Father,Father
and,and
I,I
the,the
Dolphin,Dolphin
doe,do
and,and
will,will
possesse,possess
mauger,maugre
the,the
power,power
of,of
England,England
But,But
this,this
redoubted,redoubted
king,king
magnanimous,magnanimous
wise,wise
graue,grave
and,and
settled,settled
to,to
all,all
kingly,kingly
resolutions,resolutions
sendeth,sendeth
the,the
Dolphin,Dolphin
this,this
mild,mild
and,and
sober,sober
answere,answer
Go,Go
tell,tell
that,that
gallant,gallant
yong,young
gentleman,gentleman
your,your
Master,Master
that,that
I,I
doe,do
thanke,thank
him,him
for,for
his,his
present,present
and,and
will,will
with,with
all,all
speed,speed
prepare,prepare
to,to
send,send
him,him
in,in
requitall,requital
such,such
store,store
of,of
London,London
bals,balls
as,as
shall,shall
batter,batter
the,the
strongest,strongest
holdes,holds
make,make
stoops,stoops
the,the
most,most
bewtifull,beautiful
Towers,Towers
and,and
make,make
flat,flat
the,the
chimnies,chimneys
and,and
roufes,roufes
of,of
houses,houses
about,about
his,his
and,and
his,his
Fathers,Father's
eares,ears
that,that
are,are
contained,contained
in,in
the,the
realme,realm
confines,confines
of,of
France,France
For,For
I,I
will,will
make,make
the,the
highest,highest
crowne,crown
to,to
stoop,stoop
and,and
the,the
proudest,proudest
miter,mitre
to,to
kneele,kneel
down,down
yea,yea
and,and
that,that
before,before
one,one
yeare,year
doe,do
passe,pass
me,me
by,by
the,the
power,power
of,of
God,God
Which,Which
thing,thing
to,to
make,make
good,good
he,he
slacked,slacked
no,no
time,time
omitted,omitted
no,no
occasion,occasion
lost,lost
no,no
opportunitie,opportunity
but,but
made,made
preparation,preparation
both,both
by,by
sea,sea
and,and
land,land
to,to
execute,execute
the,the
full,full
of,of
his,his
intended,intended
purposes,purposes
Being,Being
furnished,furnished
for,for
the,the
expedition,expedition
of,of
the,the
fleet,fleet
ready,ready
for,for
his,his
Maiestie,Majesty
and,and
Armies,Armies
to,to
saile,sail
forth,forth
for,for
the,the
intire,entire
conquest,conquest
of,of
all,all
France,France
behold,behold
a,a
conspiracy,conspiracy
was,was
practized,practised
against,against
this,this
immaculate,immaculate
king,king
by,by
the,the
Earle,Earl
of,of
Cambridge,Cambridge
and,and
others,others
at,at
Sowthhampton,Sowthhampton
vpon,upon
whom,whom
he,he
commanded,commanded
though,though
sore,sore
against,against
his,his
wil,will
as,as
some,some
Authors,Authors
do,do
affirme,affirm
execution,execution
to,to
be,be
done,done
vpon,upon
his,his
going,going
to,to
shipborde,shipboard
making,making
it,it
knowen,known
by,by
a,a
most,most
louing,loving
and,and
princely,princely
Oration,Oration
how,how
vnwilling,unwilling
hee,he
was,was
to,to
haue,have
taken,taken
life,life
away,away
or,or
to,to
haue,have
left,left
the,the
noble,noble
Earle,Earl
of,of
Camebridge,Camebridge
deade,dead
and,and
sequestred,sequestered
from,from
his,his
then,then
victorious,victorious
voyage,voyage
Yet,Yet
had,had
he,he
seene,seen
or,or
foreséene,foreseen
at,at
that,that
time,time
to,to
haue,have
shewed,showed
the,the
like,like
vpon,upon
the,the
Earle,Earl
of,of
March,March
Richard,Richard
Duke,Duke
of,of
Yorke,York
had,had
not,not
claimed,claimed
afterward,afterward
as,as
he,he
did,did
nor,nor
confounded,confounded
the,the
state,state
and,and
gouernement,government
of,of
this,this
kings,kings
onely,only
sonne,son
nor,nor
wrought,wrought
his,his
owne,own
end,end
at,at
Wakefield,Wakefield
as,as
he,he
did,did
but,but
the,the
Almighty,Almighty
is,is
and,and
euer,ever
wil,will
be,be
all,all
in,in
all,all
This,This
his,his
first,first
and,and
honourable,honourable
voyage,voyage
into,into
France,France
his,his
warlike,warlike
proceedings,proceedings
there,there
his,his
conquest,conquest
of,of
many,many
particulars,particulars
his,his
battaile,battle
or,or
most,most
famous,famous
victorie,victory
at,at
Agincourt,Agincourt
where,where
hee,he
slewe,slew
and,and
subiected,subjecteth
to,to
himselfe,himself
as,as
prisoners,prisoners
and,and
captiues,captives
al,all
the,the
flower,flower
and,and
chiualry,chivalry
of,of
France,France
his,his
returne,return
againe,again
into,into
England,England
his,his
second,second
voyage,voyage
backe,back
againe,again
his,his
second,second
conquest,conquest
of,of
all,all
France,France
the,the
Homages,Homages
of,of
Philip,Philip
duke,duke
of,of
Burgundy,Burgundy
with,with
other,other
estates,estates
of,of
France,France
his,his
mariage,marriage
with,with
Katherin,Katherine
the,the
French,French
Kings,Kings
daughter,daughter
his,his
triumphant,triumphant
stay,stay
there,there
in,in
Paris,Paris
his,his
Princely,Princely
or,or
rather,rather
Emperiall,Imperial
howsekéeping,howsekéeping
there,there
his,his
returne,return
againe,again
into,into
England,England
his,his
last,last
returne,return
into,into
France,France
his,his
settling,settling
of,of
the,the
estate,estate
there,there
his,his
Coronation,Coronation
at,at
Paris,Paris
the,the
most,most
Propheticall,Prophetical
censure,censure
of,of
Prince,Prince
Henry,Henry
his,his
Sonne,Son
borne,borne
at,at
Windsor,Windsor
and,and
afterward,afterward
King,King
of,of
England,England
crowned,crowned
also,also
in,in
Paris,Paris
King,King
of,of
France,France
his,his
vntimely,untimely
or,or
most,most
lamentable,lamentable
death,death
his,his
returne,return
into,into
England,England
in,in
mournefull,mournful
funeralls,funerals
are,are
extant,extant
in,in
his,his
histories,histories
and,and
the,the
best,best
worthy,worthy
of,of
reading,reading
in,in
regard,regard
of,of
his,his
owne,own
Princely,Princely
Person,Person
valour,valour
vertues,virtues
and,and
most,most
excellent,excellent
actes,acts
of,of
all,all
the,the
other,other
Chronicles,Chronicles
of,of
the,the
English,English
Nation,Nation
And,And
yet,yet
to,to
obserue,observe
the,the
order,order
and,and
decorum,decorum
of,of
my,my
poore,poor
endeuour,endeavour
in,in
abstracting,abstracting
the,the
beginnings,beginnings
and,and
endings,end
of,of
eight,eight
most,most
worthy,worthy
Kings,Kings
and,and
all,all
Henries,Henry's
I,I
will,will
conclude,conclude
this,this
most,most
worthy,worthy
king,king
with,with
the,the
manner,manner
of,of
his,his
death,death
and,and
description,description
vsing,using
the,the
Hystoriegraphers,Hystoriegraphers
owne,own
words,words
phrase,phrase
and,and
manner,manner
as,as
not,not
to,to
be,be
amended,amended
by,by
any,any
The,The
King,King
fell,fell
sicke,sick
and,and
so,so
was,was
brought,brought
to,to
Boyes,Boys
de,de
Vincens,Vincens
and,and
thither,thither
came,came
to,to
visit,visit
his,his
Maiestie,Majesty
with,with
heauy,heavy
hearts,hearts
the,the
Dukes,Dukes
of,of
Bedford,Bedford
Glocester,Gloucester
the,the
Earles,Earls
of,of
Salisoury,Salisoury
and,and
Warwicke,Warwick
whom,whom
the,the
King,King
right,right
louingly,lovingly
welcomed,welcomed
and,and
shewed,showed
himselfe,himself
to,to
be,be
no,no
lesse,less
glad,glad
of,of
their,their
presence,presence
but,but
when,when
he,he
did,did
see,see
them,them
pensiue,pensive
for,for
his,his
sicknes,sickness
and,and
danger,danger
wherein,wherein
he,he
lay,lay
with,with
many,many
graue,grave
pithy,pithy
and,and
courteous,courteous
words,words
recomforted,recomforted
them,them
the,the
best,best
hes,hes
could,could
and,and
there,there
with,with
he,he
exhorted,exhorted
them,them
to,to
be,be
trusty,trusty
and,and
faithfull,faithful
vnto,unto
his,his
sonne,son
to,to
sée,see
that,that
he,he
might,might
be,be
vertuously,virtuously
educated,educated
and,and
brought,brought
vp,up
concerning,concerning
the,the
rule,rule
and,and
gonernance,gonernance
of,of
his,his
Realmes,Realms
during,during
the,the
minority,minority
and,and
yong,young
yeares,years
of,of
his,his
sayde,said
sonne,son
he,he
willed,willed
them,them
to,to
ioyne,join
together,together
in,in
all,all
friendly,friendly
loue,love
and,and
concord,concord
kéeping,keeping
continuall,continual
peace,peace
and,and
amity,amity
with,with
the,the
Duke,Duke
of,of
Burgundy,Burgundy
and,and
neuer,never
to,to
make,make
treaty,treaty
with,with
Charles,Charles
who,who
calleth,calleth
himself,himself
Dolphin,Dolphin
of,of
Vyenne,Vyenne
by,by
the,the
which,which
any,any
part,part
of,of
the,the
crown,crown
of,of
France,France
or,or
of,of
the,the
Dutchy,Duchy
of,of
Normandy,Normandy
and,and
Gwyene,Gwyene
might,might
be,be
lessened,lessened
and,and
diminished,diminished
And,And
further,further
that,that
the,the
Duke,Duke
of,of
Orleance,Orleans
and,and
the,the
other,other
Princes,Princes
should,should
remaine,remain
prisoners,prisoners
till,till
his,his
sonne,son
came,came
to,to
lawfull,lawful
age,age
least,lest
by,by
returning,returning
they,they
might,might
kindle,kindle
more,more
fire,fire
in,in
one,one
day,day
then,then
could,could
well,well
be,be
quenched,quenched
againe,again
in,in
thrée,three
He,He
further,further
aduertized,advertised
them,them
that,that
if,if
they,they
thought,thought
it,it
necessary,necessary
then,than
it,it
should,should
be,be
good,good
to,to
haue,have
his,his
brother,brother
the,the
Duke,Duke
of,of
Glocester,Gloucester
to,to
be,be
Protector,Protector
of,of
England,England
during,during
the,the
minority,minority
of,of
his,his
sonne,son
And,And
his,his
brother,brother
the,the
Duke,Duke
of,of
Bedford,Bedford
with,with
the,the
help,help
of,of
the,the
Duke,Duke
of,of
Burgundy,Burgundy
to,to
be,be
Regent,Regent
of,of
France,France
Commanding,Commanding
him,him
with,with
fire,fire
and,and
sword,sword
to,to
persecute,persecute
the,the
Dolphin,Dolphin
vntil,until
hee,he
had,had
either,either
brought,brought
him,him
to,to
reason,reason
and,and
obeisance,obeisance
or,or
else,else
to,to
driue,drive
and,and
expell,expel
him,him
out,out
of,of
the,the
Realme,Realm
of,of
France,France
And,And
herewith,herewith
he,he
protested,protested
vnto,unto
them,them
that,that
neither,neither
ambitious,ambitious
desire,desire
to,to
inlarge,enlarge
his,his
Dominions,Dominions
neither,neither
to,to
purchase,purchase
vaine,vain
renowue,renowue
and,and
worldly,worldly
fame,fame
nor,nor
any,any
such,such
consideration,consideration
had,had
mooued,moved
him,him
to,to
take,take
that,that
war,war
in,in
hand,hand
but,but
onely,only
that,that
in,in
prosecuting,prosecuting
his,his
iust,just
Title,Title
hee,he
might,might
in,in
the,the
ende,end
attaine,attain
to,to
perfect,perfect
peace,peace
and,and
come,come
to,to
enioy,enjoy
those,those
peeces,pieces
of,of
his,his
inheritances,inheritances
which,which
to,to
him,him
of,of
right,right
belonged,belonged
and,and
that,that
before,before
the,the
beginning,beginning
of,of
the,the
same,same
wars,wars
he,he
was,was
fully,fully
perswaded,persuaded
by,by
men,men
both,both
wise,wise
and,and
holy,holy
of,of
life,life
he,he
might,might
and,and
ought,ought
vpon,upon
such,such
inteut,inteut
both,both
begin,begin
the,the
same,same
warres,wars
and,and
follow,follow
them,them
til,till
he,he
had,had
brought,brought
them,them
to,to
an,an
end,end
iustly,justly
and,and
rightly,rightly
and,and
that,that
without,without
all,all
danger,danger
of,of
the,the
Almighties,Almighty's
displeasure,displeasure
or,or
perill,peril
of,of
sowle,soul
The,The
Noble,Noble
men,men
present,present
promised,promised
to,to
obserue,observe
his,his
precepts,precepts
and,and
performe,perform
his,his
desires,desires
but,but
their,their
hearts,hearts
were,were
so,so
pensiue,pensive
and,and
replenished,replenished
with,with
sorrow,sorrow
that,that
one,one
could,could
not,not
for,for
wéeping,weeping
behoulde,behold
an,an
other,other
Then,Then
hee,he
receaued,received
the,the
Sacrament,Sacrament
and,and
fell,fell
to,to
deuout,devout
prayer,prayer
and,and
in,in
saying,saying
of,of
certaine,certain
Psalmes,Psalms
méet,meet
for,for
the,the
present,present
time,time
hee,he
ended,ended
the,the
dayes,days
of,of
this,this
life,life
the,the
last,last
day,day
of,of
August,August
Anno,Anno
His,His
Description,Description
THis,THis
Henry,Henry
was,was
a,a
king,king
whose,whose
life,life
was,was
immaculate,immaculate
and,and
his,his
liuing,living
without,without
spot,spot
this,this
king,king
was,was
a,a
prince,prince
whom,whom
all,all
men,men
loued,loved
and,and
was,was
of,of
none,none
enuied,envied
this,this
prince,prince
was,was
a,a
Captaine,Captain
against,against
whom,whom
fortune,fortune
neuer,never
frowned,frowned
nor,nor
mischance,mischance
once,once
spurned,spurned
this,this
Captaine,Captain
was,was
a,a
Shepheard,Shepherd
whom,whom
his,his
flocke,flock
both,both
loued,loved
and,and
obeyed,obeyed
This,This
Shepheard,Shepherd
was,was
such,such
a,a
Iustitiary,justiciary
that,that
he,he
left,left
no,no
offence,offence
vnpunished,unpunished
nor,nor
good,good
desert,desert
vnrecompenced,unrecompensed
fully,fully
rewarded,rewarded
This,This
Iustitiary,justiciary
was,was
so,so
feared,feared
that,that
all,all
rebellion,rebellion
was,was
banished,banished
and,and
Sedition,Sedition
suppressed,suppressed
His,His
vertues,virtues
were,were
no,no
more,more
notable,notable
then,than
his,his
other,other
qualities,qualities
were,were
worthy,worthy
of,of
prayse,praise
In,In
strength,strength
and,and
nimblenesse,nimbleness
of,of
body,body
from,from
his,his
youth,youth
fewe,few
or,or
none,none
were,were
to,to
him,him
comparable,comparable
In,In
wrestling,wrestling
leaping,leaping
and,and
running,running
no,no
man,man
almost,almost
durst,durst
with,with
him,him
presume,presume
In,In
casting,casting
of,of
great,great
iron,iron
bars,bars
heauie,heavy
stones,stones
he,he
excelled,excelled
commonly,commonly
al,all
men,men
cold,cold
weather,weather
neuer,never
made,made
him,him
siothful,siothful
nor,nor
hot,hot
caused,caused
him,him
to,to
shrink,shrink
when,when
he,he
most,most
labored,laboured
his,his
head,head
was,was
vncouered,uncovered
he,he
was,was
no,no
more,more
weary,weary
of,of
his,his
armor,armour
then,then
of,of
a,a
light,light
cloak,cloak
Hunger,Hunger
and,and
thirst,thirst
to,to
him,him
were,were
neuer,never
noysome,noisome
he,he
was,was
neuer,never
afraide,afraid
of,of
a,a
wounde,wound
nor,nor
would,would
shrink,shrink
for,for
the,the
paine,pain
in,in
dressing,dressing
he,he
neither,neither
turned,turned
his,his
nose,nose
from,from
ill,ill
sauoures,savours
nor,nor
from,from
smoake,smoke
and,and
dust,dust
would,would
close,close
his,his
eyes,eyes
no,no
man,man
could,could
be,be
found,found
more,more
temperate,temperate
in,in
eating,eating
and,and
drinking,drinking
whose,whose
dyet,diet
was,was
not,not
too,too
delicate,delicate
but,but
rather,rather
more,more
méete,meet
for,for
men,men
of,of
warre,war
then,then
for,for
dainty,dainty
and,and
delicate,delicate
persons,persons
euery,every
honest,honest
person,person
was,was
permitted,permitted
to,to
come,come
to,to
him,him
euen,even
sitting,sitting
at,at
meales,meals
and,and
either,either
secretly,secretly
or,or
openly,openly
to,to
declare,declare
their,their
minds,minds
and,and
intent,intent
high,high
and,and
waighty,weighty
causes,causes
as,as
wel,well
betwéen,between
men,men
of,of
warre,war
as,as
other,other
he,he
would,would
gladly,gladly
heare,hear
and,and
either,either
determine,determine
them,them
himselfe,himself
or,or
commit,commit
them,them
to,to
other,other
to,to
giue,give
sentence,sentence
He,He
slept,slept
very,very
little,little
and,and
that,that
was,was
mooued,moved
either,either
by,by
bodily,bodily
labour,labour
or,or
vnquietnesse,unquietness
of,of
minde,mind
but,but
béeing,being
in,in
sléepe,sleep
no,no
small,small
noise,noise
could,could
awake,awake
him,him
insomuch,insomuch
as,as
when,when
his,his
souldiers,soldiers
did,did
sing,sing
or,or
minstrels,minstrels
play,play
in,in
the,the
campe,camp
that,that
it,it
sounded,sounded
withall,withal
then,than
hee,he
slept,slept
most,most
soundly,sound
His,His
courage,courage
was,was
inuincible,invincible
and,and
his,his
heart,heart
so,so
immutable,immutable
that,that
fear,fear
was,was
banished,banished
from,from
him,him
If,If
an,an
Alarum,Alarm
chanced,chanced
to,to
be,be
raised,raised
by,by
his,his
enemies,enemies
he,he
was,was
the,the
first,first
in,in
armor,armour
and,and
the,the
first,first
that,that
would,would
set,set
forward,forward
in,in
the,the
time,time
of,of
warres,wars
he,he
would,would
not,not
only,only
get,get
knowledge,knowledge
what,what
his,his
enemies,enemies
did,did
but,but
what,what
they,they
sayd,said
and,and
intended,intended
to,to
do,do
so,so
that,that
all,all
things,things
to,to
him,him
were,were
knowne,known
aforehand,aforehand
And,And
of,of
his,his
deuises,devices
fewe,few
persons,persons
before,before
the,the
execution,execution
of,of
his,his
purposed,purposed
intent,intent
should,should
be,be
made,made
priuie,privy
he,he
had,had
knowledge,knowledge
in,in
the,the
ordering,ordering
and,and
guiding,guiding
of,of
an,an
army,army
and,and
such,such
a,a
rare,rare
gifte,gift
to,to
encourage,encourage
his,his
men,men
to,to
fight,fight
that,that
the,the
Frenchmen,Frenchmen
sayde,said
it,it
was,was
impossible,impossible
for,for
him,him
to,to
be,be
vanquished,vanquished
in,in
battaile,battle
he,he
had,had
such,such
wit,wit
such,such
prudence,prudence
and,and
such,such
policy,policy
that,that
he,he
neuer,never
enterprised,enterprised
any,any
thing,thing
before,before
he,he
had,had
fully,fully
debated,debated
it,it
and,and
foreséen,foreséen
al,all
the,the
maine,main
chances,chances
that,that
might,might
happen,happen
and,and
when,when
the,the
end,end
was,was
once,once
concluded,concluded
he,he
with,with
all,all
diligence,diligence
and,and
courage,courage
set,set
his,his
purpose,purpose
forward,forward
What,What
policy,policy
hée,he
had,had
in,in
finding,finding
sodaine,sudden
remedies,remedies
from,from
present,present
and,and
dangerous,dangerous
mischiefes,mischiefs
and,and
what,what
practise,practice
he,he
vsed,used
in,in
sauing,saving
himselfe,himself
and,and
his,his
people,people
in,in
sodain,sudden
distresses,distresses
except,except
by,by
his,his
acts,acts
they,they
did,did
plainely,plainly
appeare,appear
it,it
would,would
séeme,seem
incredible,incredible
to,to
be,be
tolde,told
and,and
no,no
lesse,less
admirable,admirable
how,how
hee,he
did,did
abstaine,abstain
from,from
lasciuious,lascivious
liuing,living
and,and
auaritious,avaricious
desires,desires
in,in
such,such
time,time
and,and
estate,estate
of,of
riches,riches
and,and
prouoking,provoking
youth,youth
In,In
the,the
time,time
of,of
losse,loss
he,he
was,was
no,no
more,more
sad,sad
then,then
in,in
the,the
times,times
of,of
victory,victory
which,which
constancy,constancy
fewe,few
Princes,Princes
haue,have
euer,ever
vsed,used
To,To
speake,speak
of,of
his,his
bounty,bounty
and,and
liberality,liberality
no,no
man,man
could,could
be,be
more,more
free,free
gentle,gentle
and,and
liberall,liberal
in,in
bestowing,bestowing
rewardes,rewards
vpon,upon
all,all
persons,persons
according,according
to,to
their,their
deserts,deserts
sauing,saving
that,that
hee,he
did,did
not,not
regarde,regard
money,money
to,to
kéepe,keep
but,but
to,to
giue,give
away,away
and,and
to,to
spend,spend
What,What
may,may
besayd,besaid
he,he
was,was
the,the
Myrror,Mirror
of,of
al,all
Christendome,Christendom
and,and
the,the
glory,glory
of,of
his,his
Country,Country
the,the
flower,flower
of,of
Kings,Kings
passed,passed
and,and
the,the
glasse,glass
of,of
all,all
succéeding,succeeding
Maiestie,Majesty
No,No
Prince,Prince
had,had
lesse,less
of,of
his,his
subiects,subjects
no,no
king,king
conquered,conquered
more,more
whose,whose
fame,fame
by,by
his,his
death,death
liuely,lively
florished,flourished
as,as
his,his
acts,acts
in,in
his,his
life,life
were,were
séene,seen
and,and
remembred,remembered
The,The
losse,loss
of,of
such,such
a,a
Prince,Prince
could,could
not,not
bée,be
sufficiently,sufficiently
lamented,lamented
of,of
his,his
subiectes,subjects
blaming,blaming
fortune,fortune
for,for
taking,taking
away,away
so,so
precious,precious
a,a
iewel,jewel
so,so
noble,noble
an,an
ornament,ornament
so,so
sure,sure
a,a
defence,defence
for,for
no,no
doubt,doubt
so,so
much,much
hope,hope
as,as
was,was
taken,taken
away,away
from,from
the,the
Englishmen,Englishmen
the,the
assured,assured
conquest,conquest
of,of
all,all
France,France
by,by
his,his
sodaine,sudden
death,death
so,so
much,much
trust,trust
was,was
increased,increased
in,in
the,the
French,French
nations,nations
stomackes,stomachs
to,to
recouer,recover
their,their
late,late
losses,losses
againe,again
as,as
not,not
many,many
yeares,years
after,after
they,they
did,did
indéed,indeed
Peeter,Peter
Basset,Basset
Esquier,Esquire
and,and
one,one
of,of
his,his
chamber,chamber
affirmed,affirmed
that,that
he,he
dyed,died
of,of
a,a
Pleurisy,Pleurisy
there,there
were,were
others,others
that,that
did,did
astirme,astirme
otherwise,otherwise
but,but
the,the
most,most
likely,likely
was,was
a,a
