of,of
the,the
sixteen,sixteen
pence,pence
paid,paid
by,by
every,every
Prisoner,Prisoner
at,at
his,his
first,first
coming,coming
This,This
Officer,Officer
stands,stands
in,in
the,the
choice,choice
of,of
the,the
Master-Keeper,Master-Keeper
Stewards,Stewards
and,and
Assistants,Assistants
as,as
their,their
Prerogative,Prerogative
as,as
I,I
shewed,showed
before,before
in,in
treating,treating
of,of
the,the
Appointment,Appointment
and,and
Nomination,Nomination
of,of
the,the
Reader,Reader
Now,Now
follows,follows
VI,VI
The,The
Office,Office
of,of
the,the
Church-wardens,churchwardens
THere,THere
is,is
a,a
decorum,decorum
observed,observed
in,in
the,the
number,number
though,though
not,not
in,in
the,the
quality,quality
with,with
the,the
Churchwardens,Churchwardens
in,in
Parishes,Parishes
they,they
having,having
the,the
Stock,Stock
of,of
the,the
Parish,Parish
in,in
their,their
hands,hands
these,these
having,having
none,none
at,at
all,all
Two,Two
of,of
the,the
youngest,youngest
Prisoners,Prisoners
are,are
nominated,nominated
at,at
every,every
Election,Election
to,to
that,that
Office,Office
for,for
the,the
moneth,month
ensuing,ensuing
who,who
refusing,refusing
to,to
hold,hold
it,it
are,are
fined,fined
four,four
pence,pence
to,to
the,the
use,use
of,of
the,the
House,House
and,and
so,so
by,by
gradation,gradation
of,of
two,two
till,till
some,some
wanting,wanting
money,money
to,to
fine,fine
are,are
forced,forced
to,to
hold,hold
He,He
that,that
first,first
holds,holds
upon,upon
such,such
Nomination,Nomination
and,and
Election,Election
is,is
styled,styled
the,the
Upper,Upper
Church-warden,churchwarden
and,and
hath,hath
no,no
duty,duty
but,but
only,only
on,on
Sabbath,Sabbath
days,days
the,the
other,other
is,is
Under,Under
Churchwarden,Churchwarden
and,and
is,is
for,for
all,all
the,the
week,week
days,days
to,to
call,call
to,to
Prayers,Prayers
when,when
the,the
Bell,Bell
is,is
rung,rung
their,their
duty,duty
likewise,likewise
being,being
to,to
set,set
downe,down
such,such
of,of
the,the
Charity,Charity
as,as
comes,comes
not,not
to,to
Prayers,Prayers
who,who
should,should
be,be
therefore,therefore
fined,fined
one,one
peny,penny
but,but
that,that
Order,Order
is,is
now,now
altogether,altogether
neglected,neglected
He,He
that,that
performs,performs
his,his
duty,duty
hath,hath
at,at
the,the
Accompt-day,account-day
for,for
his,his
reward,reward
one,one
groat,groat
and,and
no,no
more,more
VII,VII
Of,Of
the,the
Office,Office
of,of
the,the
Scavenger,Scavenger
IT,IT
is,is
the,the
Duty,Duty
of,of
the,the
Scavenger,Scavenger
to,to
keep,keep
the,the
House,House
cleansed,cleansed
in,in
all,all
the,the
several,several
places,places
and,and
parts,parts
thereof,thereof
To,To
him,him
it,it
belongeth,belongeth
properly,properly
to,to
put,put
the,the
Bolts,Bolts
or,or
Shackles,Shackles
upon,upon
any,any
Prisoner,Prisoner
punished,punished
for,for
the,the
breach,breach
of,of
Orders,Orders
in,in
the,the
House,House
and,and
to,to
have,have
of,of
the,the
offender,offender
one,one
peny,penny
the,the
like,like
of,of
them,them
that,that
suffer,suffer
the,the
Stocks,Stocks
at,at
their,their
release,release
He,He
hath,hath
for,for
his,his
standing,standing
Salary,Salary
five,five
shillings,shillings
eight,eight
pence,pence
per,per
moneth,month
two,two
pence,pence
of,of
every,every
Prisoner,Prisoner
at,at
his,his
coming,coming
in,in
first,first
out,out
of,of
the,the
sixteen,sixteen
pence,pence
Table-money,Table-money
by,by
him,him
paid,paid
which,which
as,as
is,is
all,all
the,the
rest,rest
is,is
paid,paid
by,by
the,the
Master,Master
of,of
the,the
Box,Box
at,at
the,the
Accompt,account
day,day
VIII,VIII
The,The
Office,Office
of,of
the,the
Chamberlain,Chamberlain
THe,THe
Chamberlain,Chamberlain
is,is
by,by
single,single
nomination,nomination
of,of
the,the
Master-Keeper,Master-Keeper
onely,only
and,and
neither,neither
by,by
the,the
Table,Table
of,of
Assistants,Assistants
nor,nor
by,by
common,common
vote,vote
the,the
reason,reason
is,is
because,because
to,to
him,him
is,is
committed,committed
the,the
keeping,keeping
and,and
looking,looking
to,to
of,of
all,all
the,the
Bedding,Bedding
and,and
Linnen,linen
which,which
is,is
the,the
Master-Keepers,Master-Keepers
to,to
him,him
it,it
belongs,belongs
to,to
place,place
men,men
in,in
Beds,Beds
at,at
their,their
coming,coming
in,in
to,to
furnish,furnish
them,them
with,with
Sheets,Sheets
for,for
which,which
he,he
receives,receives
one,one
shilling,shilling
six,six
pence,pence
and,and
pays,pays
to,to
the,the
Keeper,Keeper
at,at
the,the
rate,rate
of,of
six,six
pence,pence
for,for
all,all
Sheets,Sheets
used,used
in,in
the,the
House,House
But,But
then,then
note,note
that,that
Sheets,Sheets
afterwards,afterwards
are,are
onely,only
eight,eight
pence,pence
or,or
twelve,twelve
pence,pence
a,a
pair,pair
if,if
you,you
lye,lie
single,single
or,or
with,with
another,another
the,the
Chamberlain,Chamberlain
is,is
at,at
the,the
charge,charge
of,of
the,the
washing,washing
them,them
into,into
the,the
bargain,bargain
He,He
should,should
by,by
Order,Order
of,of
the,the
House,House
make,make
the,the
Beds,Beds
for,for
all,all
the,the
Charity,Charity
men,men
for,for
which,which
he,he
should,should
by,by
an,an
Order,Order
made,made
for,for
his,his
advantage,advantage
have,have
two,two
pence,pence
a,a
moneth,month
for,for
his,his
pains,pains
which,which
for,for
a,a
long,long
time,time
he,he
hath,hath
received,received
though,though
he,he
never,never
touches,touches
their,their
Beds,Beds
but,but
in,in
the,the
beginning,beginning
it,it
was,was
not,not
so,so
He,He
warns,warns
all,all
strangers,strangers
to,to
depart,depart
the,the
House,House
at,at
ten,ten
of,of
the,the
clock,clock
at,at
night,night
which,which
formerly,formerly
was,was
done,done
by,by
ringing,ringing
of,of
a,a
Bell,Bell
he,he
hath,hath
no,no
House,House
Salary,Salary
but,but
as,as
aforesaid,aforesaid
yet,yet
lives,lives
well,well
thereupon,thereupon
having,having
most,most
of,of
his,his
subsistence,subsistence
at,at
the,the
Master-Keepers,Master-Keepers
and,and
is,is
as,as
his,his
houshold,household
servant,servant
IX,Ix.
The,The
Duty,Duty
of,of
the,the
Running-Poste,running-post
HE,HE
that,that
is,is
Poste,post
is,is
chosen,chosen
by,by
the,the
Table,Table
or,or
Court,Court
consisting,consisting
of,of
the,the
Master,Master
Keeper,Keeper
Stewards,Stewards
and,and
Assistants,Assistants
and,and
his,his
duty,duty
is,is
to,to
fetch,fetch
in,in
the,the
Basket,Basket
of,of
broken,broken
meat,meat
from,from
the,the
right,right
honorable,honourable
the,the
Lord,Lord
Majors,Majors
to,to
wayt,wait
upon,upon
the,the
Clerk,Clerk
of,of
the,the
Market,Market
for,for
such,such
kinde,kind
of,of
provision,provision
as,as
he,he
gets,gets
for,for
prisoners,prisoners
of,of
the,the
Market,Market
people,people
which,which
when,when
brought,brought
home,home
is,is
exposed,exposed
to,to
sale,sale
among,among
the,the
Charity,Charity
as,as
in,in
a,a
Market,Market
and,and
he,he
that,that
bids,bids
most,most
carries,carries
it,it
The,The
reason,reason
is,is
because,because
every,every
one,one
cannot,cannot
partake,partake
of,of
that,that
little,little
that,that
is,is
so,so
sent,sent
therefore,therefore
he,he
that,that
hath,hath
the,the
market,market
hath,hath
the,the
less,less
money,money
to,to
prevent,prevent
difference,difference
amongst,amongst
the,the
necessitous,necessitous
The,The
Clerk,Clerk
of,of
the,the
Market,Market
takes,takes
a,a
Receipt,Receipt
for,for
what,what
he,he
sends,sends
in,in
and,and
so,so
doe,do
all,all
that,that
send,send
in,in
any,any
provision,provision
His,His
business,business
lies,lies
most,most
abroad,abroad
and,and
therefore,therefore
called,called
the,the
Running-Poste,running-post
he,he
hath,hath
four,four
shillings,shillings
per,per
moneth,month
Salary,Salary
one,one
peny,penny
per,per
moneth,month
out,out
of,of
every,every
charity,charity
mans,man's
divident,dividend
and,and
the,the
like,like
out,out
of,of
the,the
sixteen,sixteen
pence,pence
Table-money,Table-money
before,before
spoken,spoken
of,of
and,and
no,no
other,other
allowance,allowance
whatsoever,whatsoever
The,The
Office,Office
of,of
the,the
Cryers,criers
THere,THere
be,be
six,six
Cryers,criers
at,at
the,the
grates,grates
which,which
divide,divide
the,the
week,week
amongst,amongst
them,them
and,and
by,by
their,their
days,days
and,and
their,their
houres,hours
as,as
they,they
have,have
so,so
ordered,ordered
the,the
business,business
that,that
they,they
have,have
mutual,mutual
time,time
of,of
begging,begging
allowed,allowed
them,them
As,As
for,for
example,example
A,A
Box,Box
is,is
let,let
down,down
in,in
the,the
Hole,Hole
at,at
the,the
Gate,Gate
at,at
five,five
in,in
the,the
afternoon,afternoon
the,the
man,man
begs,begs
till,till
about,about
nine,nine
and,and
then,then
it,it
is,is
taken,taken
up,up
and,and
open'd,opened
and,and
the,the
Master,Master
of,of
the,the
Box,Box
takes,takes
an,an
account,account
thereof,thereof
in,in
the,the
morning,morning
the,the
same,same
Box,Box
is,is
let,let
down,down
again,again
and,and
the,the
same,same
man,man
begs,begs
till,till
twelve,twelve
a,a
clock,clock
then,then
another,another
Box,Box
is,is
let,let
down,down
and,and
another,another
man,man
begs,begs
till,till
two,two
then,than
the,the
same,same
goes,goes
in,in
again,again
till,till
five,five
at,at
which,which
time,time
the,the
time,time
the,the
Box,Box
is,is
open'd,opened
again,again
and,and
the,the
Cryer,crier
receives,receives
the,the
fourth,fourth
part,part
of,of
what,what
is,is
begged,begged
The,The
like,like
decorum,decorum
is,is
held,held
at,at
the,the
window,window
toward,toward
Blackfriers,Blackfriers
onely,only
because,because
of,of
the,the
little,little
that,that
is,is
there,there
the,the
Cryer,crier
hath,hath
half,half
of,of
what,what
he,he
gets,gets
Thus,Thus
go,go
they,they
by,by
turns,turns
and,and
what,what
they,they
so,so
crave,crave
and,and
how,how
it,it
is,is
bestowed,bestowed
I,I
shall,shall
hereafter,hereafter
make,make
appear,appear
in,in
the,the
Chapter,Chapter
of,of
Priviledges,privileges
Having,Having
given,given
an,an
account,account
of,of
the,the
several,several
Officers,Officers
of,of
the,the
House,House
and,and
their,their
respective,respective
Duties,Duties
it,it
follows,follows
in,in
order,order
to,to
treat,treat
of,of
the,the
Priviledges,privileges
Benefits,Benefits
vulgarly,vulgarly
known,known
and,and
enjoyed,enjoyed
by,by
the,the
Prisoners,Prisoners
and,and
they,they
properly,properly
consist,consist
in,in
the,the
Gifts,Gifts
and,and
Legacies,Legacies
given,given
by,by
many,many
worthy,worthy
men,men
and,and
good,good
Benefactors,Benefactors
the,the
Arms,Arms
of,of
some,some
of,of
them,them
with,with
their,their
names,names
hang,hang
up,up
in,in
the,the
Chappel,chapel
at,at
this,this
day,day
and,and
are,are
most,most
of,of
them,them
comprised,comprised
in,in
one,one
entire,entire
Table,Table
which,which
is,is
likewise,likewise
there,there
In,In
the,the
top,top
of,of
which,which
in,in
good,good
old,old
Characters,Characters
is,is
thus,thus
written,written
The,The
Arms,Arms
of,of
our,our
good,good
Benefactors,Benefactors
which,which
giveth,giveth
to,to
the,the
Relief,Relief
of,of
us,us
poor,poor
men,men
in,in
this,this
Goal,Goal
of,of
Ludgate,Ludgate
Prisoners,Prisoners
The,The
Catalogue,Catalogue
of,of
whose,whose
names,names
I,I
had,had
thought,thought
to,to
have,have
exposed,exposed
to,to
view,view
as,as
they,they
are,are
there,there
set,set
down,down
but,but
having,having
by,by
a,a
very,very
strange,strange
providence,providence
the,the
sight,sight
of,of
a,a
book,book
wherein,wherein
was,was
set,set
down,down
the,the
Names,Names
of,of
all,all
the,the
Benefactors,Benefactors
whose,whose
Donations,Donations
are,are
now,now
paid,paid
unto,unto
the,the
House,House
the,the
several,several
summes,sums
they,they
gave,gave
and,and
the,the
persons,persons
or,or
Companies,Companies
which,which
do,do
pay,pay
the,the
same,same
I,I
chose,chose
rather,rather
to,to
take,take
a,a
Breviate,Breviate
thereof,thereof
and,and
publish,publish
it,it
for,for
general,general
satisfaction,satisfaction
and,and
afterwards,afterwards
to,to
give,give
you,you
an,an
account,account
how,how
they,they
now,now
differ,differ
in,in
the,the
present,present
disposing,disposing
thereof,thereof
from,from
the,the
original,original
intendment,intendment
of,of
the,the
Donors,Donors
as,as
by,by
that,that
Table,Table
before,before
mentioned,mentioned
will,will
appear,appear
It,It
is,is
thus,thus
entituled,entitled
Legacies,Legacies
and,and
Ample-mony,ample-money
Legacies,Legacies
bequeathed,bequeathed
by,by
good,good
Benefactors,Benefactors
deceased,deceased
for,for
the,the
most,most
part,part
yearly,yearly
and,and
for,for
ever,ever
be,be
as,as
followeth,followeth
SIr,SIr
Thomas,Thomas
Gresham,Gresham
gave,gave
yearly,yearly
to,to
this,this
house,house
for,for
ever,ever
to,to
be,be
paid,paid
by,by
the,the
Chamberlain,Chamberlain
Sir,Sir
Roger,Roger
Martin,Martin
by,by
the,the
Mercers,Mercers
Sir,Sir
John,John
Peache,Peache
by,by
the,the
Grocers,Grocers
Sir,Sir
John,John
Kinsworth,Kinsworth
by,by
the,the
Fishmongers,Fishmongers
Sir,Sir
James,James
Smith,Smith
by,by
the,the
Fishmongers,Fishmongers
John,John
Draper,Draper
by,by
the,the
Skinners,Skinners
Sir,Sir
Horn,Horn
by,by
the,the
Salters,Salter's
Robert,Robert
Ferrebras,Ferrebras
by,by
the,the
Leather-sellers,leathersellers
The,The
Lady,Lady
Elizabeth,Elizabeth
Morris,Morris
by,by
the,the
Armorers,armourers
Sir,Sir
William,William
Peacock,Peacock
by,by
the,the
Haberdashers,Haberdashers
Cottels,Cottels
Tallow,Tallow
chandler,chandler
gave,gave
to,to
this,this
House,House
yearly,yearly
for,for
ever,ever
a,a
hind,hind
quarter,quarter
of,of
Beef,Beef
and,and
a,a
peck,peck
of,of
Oatmeal,Oatmeal
by,by
the,the
Church-wardens,churchwardens
of,of
Dunstans,Dunstan's
in,in
the,the
East,East
rated,rated
at,at
The,The
Lady,Lady
Margaret,Margaret
North,North
gave,gave
yearly,yearly
for,for
ever,ever
in,in
bread,bread
pence,pence
every,every
Sunday,Sunday
out,out
of,of
the,the
Kings-Head,Kings-Head
Tavern,Tavern
by,by
Newgate,Newgate
s,s
Warner,Warner
King,King
by,by
the,the
Fishmongers,Fishmongers
Roper,Roper
by,by
the,the
Parish,Parish
Clerks,Clerks
Dawson,Dawson
White-baker,White-baker
by,by
the,the
Churchwardens,Churchwardens
of,of
Ethelbrows,Ethelbrows
Mistress,Mistress
Cocke,cock
Widow,Widow
by,by
the,the
Salters,Salters
Margaret,Margaret
Dane,Dane
Widow,Widow
gave,gave
stone,stone
of,of
Beef,Beef
and,and
dozen,dozen
of,of
bread,bread
by,by
the,the
Ironmongers,Ironmongers
containing,containing
John,John
Heydon,Heydon
Alderman,Alderman
by,by
the,the
Mercers,Mercers
The,The
Lady,Lady
Mary,Mary
Ramsey,Ramsey
by,by
the,the
Treasurers,Treasurers
of,of
Christs,Christ's
Hospital,Hospital
Peter,Peter
Blundel,Blundel
by,by
the,the
Salers,Salers
The,The
same,same
Blundel,Blundel
gave,gave
more,more
by,by
the,the
Ironmongers,Ironmongers
John,John
Bennet,Bennet
by,by
the,the
Armorers,armourers
Holligrave,Holligrave
Widow,Widow
by,by
the,the
Clothe-workers,Clothe-workers
Robert,Robert
Rogers,Rogers
by,by
the,the
Leatherfellers,Leatherfellers
Hugh,Hugh
Ofsley,Ofsley
Alderman,Alderman
by,by
the,the
Leathersellers,Leathersellers
Margaret,Margaret
Simcots,Simcots
Widow,Widow
by,by
the,the
Chamberlain,Chamberlain
every,every
nine,nine
weeks,weeks
in,in
bread,bread
Joan,Joan
Sambach,Sambach
Widow,Widow
by,by
the,the
Churchwardens,Churchwardens
of,of
Brides,bride's
John,John
Simmons,Simmons
by,by
the,the
Mercers,Mercers
John,John
Marsh,Marsh
by,by
the,the
Mercers,Mercers
John,John
Wooller,Wooller
by,by
the,the
Merchant-taylors,Merchant-taylors
l,l
Shipsey,Shipsey
Yeoman,Yeoman
gave,gave
to,to
be,be
paid,paid
in,in
ten,ten
years,years
by,by
s,s
per,per
year,year
s,s
William,William
Parker,Parker
by,by
the,the
Merchant-taylors,Merchant-taylors
s,s
Jacob,Jacob
Vintner,Vintner
gave,gave
yearl,yearl
to,to
be,be
paid,paid
for,for
yeares,years
by,by
Joseph,Joseph
Hewet,Hewet
Haberdasher,Haberdasher
and,and
Sarah,Sarah
his,his
wife,wife
or,or
by,by
their,their
Heirs,Heirs
out,out
of,of
the,the
five,five
Tenements,Tenements
in,in
Lincolns,Lincoln's
Inn,Inn
Fields,Fields
l,l
Iohn,John
Highlord,Highlord
senior,senior
Skinner,Skinner
gave,gave
to,to
be,be
paid,paid
by,by
shillings,shillings
per,per
year,year
l,l
Thomas,Thomas
Chapman,Chapman
Skinner,Skinner
by,by
the,the
Churchwardens,Churchwardens
of,of
Saint,Saint
Pancras,Pancras
James,James
Hodgson,Hodgson
Vintner,Vintner
by,by
the,the
Churchwardens,Churchwardens
of,of
Sepulchres,sepulchers
John,John
Kendrick,Kendrick
by,by
the,the
Drapers,Drapers
for,for
the,the
relief,relief
of,of
one,one
Prisoner,Prisoner
of,of
the,the
Company,Company
The,The
Lady,Lady
Mary,Mary
Carey,Carey
Wife,Wife
of,of
the,the
Lord,Lord
Carey,Carey
by,by
Rochford,Rochford
her,her
Executor,Executor
John,John
Jucksey,Jucksey
Merchant-taylor,merchant-tailor
for,for
the,the
releasing,releasing
a,a
Prisoner,Prisoner
out,out
of,of
this,this
House,House
to,to
be,be
paid,paid
out,out
of,of
Lands,Lands
in,in
Moreclack,Moreclack
in,in
Berkshire,Berkshire
Lancelot,Lancelot
Andrews,Andrews
Lord,Lord
Bishop,Bishop
of,of
Winchester,Winchester
gave,gave
two,two
thousand,thousand
pounds,pounds
for,for
purchasing,purchasing
of,of
a,a
hundred,hundred
pound,pound
Land,Land
by,by
the,the
Year,Year
be,be
distributed,distributed
in,in
four,four
kindes,kinds
Aged,Aged
men,men
Aged,Aged
women,women
Fatherless,Fatherless
children,children
and,and
orphans,orphans
For,For
release,release
and,and
relief,relief
of,of
poor,poor
Prisoners,Prisoners
out,out
of,of
the,the
four,four
prisons,prisons
in,in
London,London
and,and
one,one
in,in
Southwark,Southwark
Of,Of
which,which
five,five
pounds,pounds
cometh,cometh
to,to
this,this
Prison,Prison
yearly,yearly
the,the
Thursday,Thursday
before,before
Easter,Easter
one,one
half,half
for,for
relief,relief
the,the
other,other
for,for
release,release
of,of
Prisoners,Prisoners
now,now
paid,paid
by,by
Shambrook,Shambrook
in,in
Colemanstreet,Colemanstreet
Salmon,Salmon
in,in
Stepney,Stepney
and,and
Jones,Jones
of,of
the,the
Temple,Temple
Sir,Sir
Ralph,Ralph
Freeman,Freeman
Lord,Lord
Mayor,Mayor
of,of
London,London
in,in
by,by
the,the
Company,Company
of,of
Clothworkers,Clothworkers
From,From
the,the
Chamber,Chamber
of,of
London,London
in,in
lieu,lieu
of,of
this,this
Prison,Prison
is,is
to,to
receive,receive
the,the
half,half
of,of
the,the
other,other
half,half
to,to
others,others
the,the
Gift,Gift
of,of
William,William
Middleton,Middleton
John,John
Stone,Stone
Haberdasher,Haberdasher
sometime,sometime
living,living
in,in
Bow,Bow
Churchyard,Churchyard
gave,gave
for,for
ever,ever
out,out
of,of
a,a
Tenement,Tenement
in,in
Bow,Bow
lane,lane
called,called
the,the
White,White
Griffin,Griffin
It,It
was,was
paid,paid
till,till
the,the
year,year
In,In
anno,anno
Iohn,John
Meredith,Meredith
of,of
London,London
Skinner,Skinner
gave,gave
for,for
ever,ever
to,to
buy,buy
Coals,Coals
every,every
November,November
yearly,yearly
Elizabeth,Elizabeth
his,his
Wife,Wife
his,his
Executrix,Executrix
Here,Here
I,I
observe,observe
two,two
things,things
First,First
That,That
some,some
whose,whose
Names,Names
are,are
in,in
the,the
forementioned,forementioned
Table,Table
are,are
not,not
set,set
down,down
in,in
this,this
Book,Book
of,of
Legacies,Legacies
out,out
of,of
which,which
I,I
took,took
this,this
Catalogue,Catalogue
for,for
there,there
is,is
wanting,wanting
Sir,Sir
Steven,Steven
Foster,Foster
Sir,Sir
Iohn,John
Allen,Allen
Mercer,Mercer
Wyat,Wyatt
And,And
seondly,seondly
That,That
what,what
Legacies,Legacies
are,are
now,now
belonging,belonging
and,and
paid,paid
to,to
the,the
Prison,Prison
are,are
onely,only
the,the
later,later
Gifts,Gifts
of,of
Benefactors,Benefactors
those,those
large,large
Donations,Donations
of,of
Charity,Charity
given,given
before,before
the,the
Reformation,Reformation
being,being
too,too
full,full
of,of
Superstition,Superstition
and,and
looking,looking
with,with
faces,faces
like,like
the,the
meritorious,meritorious
Gifts,Gifts
of,of
Papists,Papists
and,and
therefore,therefore
thought,thought
good,good
by,by
Avarice,Avarice
and,and
Covetousness,Covetousness
to,to
be,be
obliviated,obliviated
Nor,Nor
knew,knew
they,they
a,a
surer,surer
way,way
to,to
do,do
it,it
that,that
they,they
might,might
be,be
utterly,utterly
obscured,obscured
from,from
the,the
eyes,eyes
of,of
after,after
Ages,Ages
but,but
by,by
consulting,consulting
as,as
it,it
were,were
with,with
their,their
Religion,Religion
and,and
tender,tender
Consciences,Consciences
who,who
soon,soon
resolved,resolved
them,them
That,That
the,the
wisest,wisest
way,way
would,would
be,be
to,to
demolish,demolish
the,the
Idolatrous,Idolatrous
Tombs,Tombs
and,and
Sepulchres,sepulchers
of,of
those,those
best,best
of,of
men,men
and,and
greatest,greatest
of,of
Benefactors,Benefactors
and,and
to,to
take,take
from,from
before,before
the,the
eyes,eyes
of,of
the,the
Godly,Godly
those,those
Monuments,Monuments
of,of
Brass,Brass
which,which
spake,spoke
onely,only
of,of
their,their
good,good
works,works
and,and
deeds,deeds
defacing,defacing
them,them
as,as
vain-glorious,vainglorious
pretending,pretending
they,they
would,would
be,be
more,more
advantagious,advantageous
to,to
a,a
thriving,thriving
State,State
to,to
have,have
them,them
exposed,exposed
to,to
sale,sale
The,The
Sum,Sum
of,of
these,these
known,known
Legacies,Legacies
is,is
about,about
but,but
some,some
of,of
them,them
I,I
find,find
are,are
out,out
of,of
date,date
having,having
run,run
their,their
full,full
race,race
and,and
time,time
out,out
therefore,therefore
I,I
do,do
think,think
is,is
the,the
extent,extent
of,of
what,what
annually,annually
comes,comes
in,in
The,The
smaller,smaller
sort,sort
I,I
finde,find
to,to
be,be
rightly,rightly
bestowed,bestowed
that,that
is,is
for,for
the,the
Relief,Relief
of,of
the,the
Prisoners,Prisoners
in,in
bread,bread
or,or
otherwise,otherwise
And,And
those,those
are,are
commonly,commonly
received,received
by,by
the,the
Master,Master
of,of
the,the
Box,Box
The,The
greater,greater
Sums,Sums
are,are
bestowed,bestowed
for,for
Release,Release
of,of
Prisoners,Prisoners
as,as
they,they
call,call
it,it
The,The
way,way
of,of
Relief,Relief
is,is
to,to
be,be
understood,understood
the,the
supplying,supplying
of,of
them,them
with,with
necessaries,necessaries
as,as
victuals,victuals
or,or
money,money
That,That
called,called
Release,Release
is,is
thus,thus
That,That
when,when
a,a
poor,poor
man,man
hath,hath
got,got
his,his
Discharge,Discharge
from,from
both,both
and,and
run,run
the,the
Gantlope,Gantlope
of,of
Clerks,Clerks
Fees,Fees
and,and
fobb'd,fobbed
Actions,Actions
whereby,whereby
his,his
small,small
stock,stock
is,is
utterly,utterly
exhausted,exhausted
and,and
he,he
hath,hath
not,not
wherewith,wherewith
with,with
to,to
run,run
quite,quite
through,through
the,the
Regiment,Regiment
of,of
Extortions,Extortions
he,he
stops,stops
at,at
the,the
doore,door
By,By
the,the
Turn-key,Turn-key
is,is
brought,brought
him,him
a,a
Bill,Bill
of,of
Fees,Fees
to,to
be,be
paid,paid
which,which
I,I
shall,shall
speak,speak
of,of
when,when
I,I
come,come
to,to
treat,treat
of,of
Charges,Charges
and,and
Fees,Fees
wherein,wherein
Lodging,Lodging
leads,leads
the,the
Van,Van
which,which
he,he
not,not
being,being
able,able
at,at
present,present
to,to
pay,pay
shall,shall
be,be
detained,detained
until,until
he,he
either,either
doth,doth
or,or
else,else
give,give
security,security
to,to
pay,pay
it,it
though,though
perhaps,perhaps
his,his
Creditors,Creditors
took,took
his,his
own,own
Bond,Bond
for,for
twenty,twenty
times,times
a,a
greater,greater
Sum,Sum
if,if
he,he
can,can
procure,procure
no,no
such,such
security,security
there,there
he,he
must,must
lye,lie
until,until
the,the
next,next
Quarter,Quarter
or,or
that,that
some,some
Legacy,Legacy
be,be
brought,brought
by,by
some,some
Company,Company
or,or
other,other
person,person
for,for
to,to
discharge,discharge
Prisoners,Prisoners
and,and
then,then
by,by
Petition,Petition
to,to
them,them
presented,presented
signed,signed
by,by
the,the
Keeper,Keeper
which,which
he,he
doth,doth
for,for
his,his
own,own
ends,ends
very,very
likely,likely
the,the
man,man
shall,shall
immediately,immediately
turn'd,turned
out,out
Corruption,Corruption
in,in
some,some
and,and
Policy,Policy
in,in
others,others
hath,hath
made,made
it,it
customary,customary
now,now
that,that
these,these
larger,larger
Gifts,Gifts
never,never
come,come
within,within
the,the
Prison,Prison
but,but
are,are
swallowed,swallowed
up,up
in,in
the,the
Paper-Office,Paper-Office
by,by
the,the
Keeper,Keeper
for,for
Lodging,Lodging
and,and
Fees,Fees
which,which
is,is
that,that
Scylla,Scylla
or,or
Carybdis,Carybdis
I,I
before,before
spake,spoke
of,of
contrary,contrary
to,to
the,the
intendment,intendment
of,of
the,the
deceased,deceased
Donors,Donors
I,I
have,have
heard,heard
it,it
credibly,credibly
spoken,spoken
by,by
a,a
knowing,knowing
and,and
rational,rational
man,man
that,that
these,these
moneys,moneys
and,and
much,much
more,more
than,than
these,these
was,was
at,at
their,their
appointed,appointed
times,times
used,used
to,to
be,be
paid,paid
to,to
the,the
Stewards,Stewards
of,of
the,the
House,House
who,who
kept,kept
the,the
moneys,moneys
in,in
stock,stock
and,and
if,if
a,a
Prisoner,Prisoner
there,there
that,that
might,might
be,be
discharged,discharged
from,from
his,his
Creditor,Creditor
or,or
Creditors,Creditors
for,for
the,the
sum,sum
of,of
three,three
four,four
or,or
five,five
pound,pound
did,did
by,by
his,his
easie,easy
Address,Address
procure,procure
the,the
said,said
money,money
and,and
his,his
discharge,discharge
immediately,immediately
followed,followed
Note,Note
That,That
Lodging,Lodging
was,was
not,not
then,then
exacted,exacted
cum,cum
privilegio,privilegio
as,as
now,now
it,it
is,is
the,the
more,more
the,the
pity,pity
But,But
this,this
I,I
am,am
confident,confident
of,of
that,that
of,of
this,this
sixty,sixty
pound,pound
a,a
year,year
or,or
thereabouts,thereabouts
there,there
is,is
not,not
above,above
Ten,Ten
that,that
the,the
Prisoners,Prisoners
taste,taste
of,of
the,the
rest,rest
by,by
that,that
other,other
Project,Project
is,is
converted,converted
into,into
Lodging-money,Lodging-money
as,as
I,I
have,have
sufficiently,sufficiently
shewed,showed
Now,Now
I,I
have,have
begun,begun
to,to
unlock,unlock
the,the
hid,hid
Treasures,Treasures
of,of
Ludgate,Ludgate
I,I
intend,intend
according,according
to,to
my,my
poor,poor
ability,ability
to,to
signifie,signify
what,what
more,more
I,I
understand,understand
to,to
be,be
given,given
them,them
sreely,sreely
and,and
for,for
their,their
necessary,necessary
Sustenance,Sustenance
and,and
not,not
to,to
the,the
use,use
before,before
spoken,spoken
of,of
To,To
be,be
upon,upon
the,the
Charity,Charity
of,of
the,the
House,House
is,is
the,the
accounted,accounted
benefit,benefit
which,which
a,a
poor,poor
man,man
receives,receives
and,and
that,that
he,he
is,is
admitted,admitted
unto,unto
by,by
Petition,Petition
and,and
shewing,showing
the,the
Copy,Copy
of,of
his,his
Freedom,Freedom
to,to
the,the
Master-Keeper,Master-Keeper
two,two
Stewards,Stewards
and,and
seven,seven
Assistants,Assistants
and,and
of,of
this,this
kinde,kind
there,there
are,are
about,about
fifty,fifty
in,in
number,number
sometimes,sometimes
more,more
seldom,seldom
less,less
now,now
adays,adays
who,who
partake,partake
