which,which
remaine,remain
deuide,divide
either,either
of,of
them,them
into,into
parts,parts
wherof,whereof
the,the
highest,highest
Astragalus,Astragalus
his,his
rule,rule
occupieth,occupieth
part,part
the,the
which,which
rule,rule
is,is
half,half
the,the
height,height
of,of
Astragalus,Astragalus
also,also
the,the
edge,edge
that,that
lieth,lieth
vnder,under
Torus,Torus
shal,shall
be,be
half,half
a,a
part,part
in,in
height,height
and,and
that,that
which,which
remaineth,remaineth
is,is
for,for
Trochilus,Trochilus
superior,superior
wherwith,wherewith
finisheth,finisheth
the,the
first,first
partes,parts
Nowe,Now
geue,give
also,also
part,part
to,to
the,the
lower,lower
Astragalus,Astragalus
and,and
his,his
Edge,Edge
The,The
lowest,lowest
edge,edge
that,that
standeth,standeth
vppon,upon
Plinthus,Plinthus
shal,shall
be,be
in,in
height,height
half,half
a,a
part,part
the,the
partes,parts
and,and
a,a
half,half
that,that
remaine,remain
shal,shall
be,be
left,left
for,for
the,the
Trochilus,Trochilus
inferior,inferior
The,The
Proiecture,Projecture
of,of
the,the
Plinthus,Plinthus
is,is
before,before
rehersed,rehearsed
but,but
because,because
this,this
Torus,Torus
is,is
sklenderer,sklenderer
then,then
that,that
the,the
which,which
Vitruuius,vitrvuius
speaketh,speaketh
of,of
it,it
bringeth,bringeth
a,a
more,more
bewtifulnes,bewtifulnes
to,to
the,the
Proiecture,Projecture
which,which
can,can
not,not
be,be
here,here
expressed,expressed
as,as
any,any
man,man
of,of
knowlaige,knowledge
will,will
confesse,confess
SCAPVS,SCAPUS
VPon,Upon
the,the
base,base
you,you
shal,shall
set,set
Scapus,Scapus
marked,marked
with,with
being,being
Diameters,Diameters
in,in
height,height
and,and
therto,thereto
adding,adding
the,the
sixte,sixth
part,part
of,of
the,the
Diameter,Diameter
The,The
which,which
height,height
of,of
Scapus,Scapus
ye,ye
shall,shall
deuide,divide
into,into
partes,parts
vpon,upon
the,the
third,third
parte,part
make,make
halfe,half
a,a
compas,compass
then,then
deuide,divide
the,the
thicnes,thicnes
of,of
the,the
pillor,pillar
beneth,beneath
into,into
partes,parts
of,of
those,those
partes,parts
shal,shall
be,be
the,the
thiknes,thickness
of,of
the,the
pillor,pillar
or,or
Scapus,Scapus
at,at
the,the
toppe,top
that,that
is,is
half,half
a,a
part,part
diminished,diminished
one,one
either,either
side,side
of,of
Scapus,Scapus
from,from
thence,thence
drawe,draw
downe,down
right,right
one,one
both,both
sides,sides
vnto,unto
the,the
third,third
parte,part
of,of
the,the
pillor,pillar
vpon,upon
the,the
which,which
is,is
made,made
the,the
halfe,half
compas,compass
The,The
whiche,which
lines,lines
maketh,maketh
crosses,crosses
vppon,upon
the,the
half,half
compas,compass
Then,Then
measure,measure
from,from
the,the
crosse,cross
downewardes,downwards
euen,even
a,a
longe,long
by,by
the,the
side,side
of,of
the,the
halfe,half
compas,compass
that,that
standeth,standeth
vpon,upon
the,the
third,third
parte,part
of,of
the,the
pillor,pillar
deuiding,dividing
it,it
into,into
partes,parts
and,and
drawe,draw
these,these
lines,lines
ouerthwart,overthwart
the,the
halfe,half
compas,compass
and,and
marke,mark
the,the
vpper,upper
line,line
with,with
and,and
so,so
marke,mark
downewardes,downwards
the,the
next,next
with,with
and,and
so,so
with,with
the,the
reste,rest
as,as
followeth,followeth
then,then
deuide,divide
from,from
the,the
lowest,lowest
of,of
the,the
half,half
compas,compass
vpwardes,upwards
vnto,unto
the,the
toppe,top
of,of
the,the
pillor,pillar
vnder,under
the,the
Capitall,Capital
also,also
into,into
partes,parts
drawing,drawing
them,them
ouerthwarte,overthwart
the,the
pillor,pillar
and,and
marke,mark
them,them
also,also
downewardes,downwards
with,with
or,or
deuide,divide
it,it
into,into
so,so
many,many
parts,parts
as,as
you,you
will,will
the,the
moo,more
the,the
better,better
the,the
parfaicter,parfaicter
you,you
shall,shall
diminishe,diminish
your,your
pillor,pillar
Then,Then
shal,shall
ye,ye
begine,begin
after,after
this,this
maner,manner
draw,draw
from,from
the,the
strike,strike
downwardes,downwards
vnto,unto
the,the
strike,strike
crosse,cross
which,which
is,is
drawen,drawn
ouerthwarte,overthwart
the,the
halfe,half
compas,compass
and,and
is,is
also,also
marked,marked
with,with
and,and
drawe,draw
also,also
from,from
the,the
strike,strike
the,the
which,which
hath,hath
also,also
a,a
crosse,cross
made,made
vpon,upon
the,the
halfe,half
compas,compass
drawing,drawing
vpwardes,upwards
vnto,unto
the,the
strike,strike
marked,marked
with,with
the,the
which,which
is,is
drawn,drawn
ouerthwart,overthwart
the,the
pillor,pillar
aboue,above
so,so
drawe,draw
from,from
to,to
from,from
to,to
and,and
from,from
to,to
The,The
line,line
vnder,under
the,the
Capitall,Capital
at,at
the,the
toppe,top
of,of
the,the
pillor,pillar
marked,marked
with,with
from,from
thence,thence
drawe,draw
with,with
a,a
rule,rule
downewardes,downwards
to,to
the,the
ende,end
of,of
the,the
vprighte,upright
line,line
which,which
staieth,stayeth
at,at
the,the
ouerthwart,overthwart
line,line
marked,marked
closing,closing
vp,up
the,the
side,side
of,of
the,the
pillor,pillar
and,and
from,from
vnto,unto
downewardes,downwards
and,and
also,also
from,from
vnto,unto
from,from
vnto,unto
and,and
from,from
vnto,unto
Then,Then
is,is
that,that
side,side
full,full
finished,finished
and,and
made,made
vpright,upright
At,At
the,the
foote,foot
of,of
Scapus,Scapus
is,is
a,a
littell,little
small,small
edge,edge
standing,standing
vppon,upon
Torus,Torus
whose,whose
height,height
shal,shall
be,be
the,the
ninthe,ninth
part,part
of,of
Modulus,Modulus
wherof,whereof
his,his
Proiecture,Projecture
shal,shall
be,be
of,of
like,like
height,height
Also,Also
at,at
the,the
toppe,top
of,of
the,the
pillor,pillar
lieth,lieth
Astragalus,Astragalus
and,and
his,his
fillet,fillet
being,being
half,half
so,so
high,high
as,as
the,the
Astragalus,Astragalus
also,also
aboue,above
the,the
Astragalus,Astragalus
is,is
a,a
littel,little
Edge,Edge
the,the
which,which
belongeth,belongeth
to,to
the,the
Capital,Capital
The,The
measure,measure
of,of
his,his
Astragalus,Astragalus
and,and
his,his
Edge,Edge
which,which
belongeth,belongeth
vnto,unto
Scapus,Scapus
is,is
found,found
out,out
be,be
the,the
litel,little
compas,compass
which,which
is,is
the,the
eye,eye
of,of
Voluta,Voluta
whose,whose
marke,mark
is,is
if,if
the,the
pillor,pillar
shal,shall
be,be
garnished,garnished
with,with
Canalicoli,Canalicoli
ther,there
shal,shall
be,be
in,in
number,number
rounde,round
about,about
the,the
pillor,pillar
or,or
Scapus,Scapus
and,and
euery,every
of,of
them,them
deuide,divide
into,into
partes,parts
of,of
those,those
partes,parts
is,is
the,the
bredth,breadth
of,of
Canalicoli,Canalicoli
and,and
the,the
fifth,fifth
parte,part
is,is
for,for
Striae,Striae
which,which
are,are
also,also
called,called
Femora,Femora
The,The
ground,ground
plotte,plot
therof,thereof
standeth,standeth
besid,beside
the,the
pillor,pillar
which,which
is,is
marked,marked
with,with
wherin,wherein
ye,ye
may,may
see,see
the,the
maner,manner
or,or
making,making
of,of
Canalicoli,Canalicoli
being,being
half,half
a,a
compas,compass
inwardes,inwards
the,the
whiche,which
differeth,differeth
far,far
from,from
the,the
order,order
of,of
Dorica,Dorica
as,as
it,it
appereth,appeareth
by,by
your,your
ground,ground
plotte,plot
Thus,Thus
endeth,endeth
the,the
maner,manner
and,and
making,making
of,of
Scapus,Scapus
with,with
his,his
mesures,measures
CAPITAL,CAPITAL
DIrectly,DIrectly
and,and
right,right
vpon,upon
the,the
top,top
of,of
Scapus,Scapus
you,you
shall,shall
set,set
this,this
Capitall,Capital
following,following
whiche,which
is,is
marked,marked
with,with
being,being
in,in
height,height
the,the
third,third
part,part
of,of
a,a
Diameter,Diameter
the,the
bredth,breadth
of,of
the,the
Abacus,Abacus
marked,marked
with,with
V,V
is,is
a,a
Diameter,Diameter
therto,thereto
also,also
adde,add
the,the
eighteneth,eighteneth
part,part
of,of
a,a
Diameter,Diameter
That,That
same,same
part,part
deuide,divide
into,into
partes,parts
The,The
which,which
partes,parts
shal,shall
be,be
set,set
one,one
parte,part
on,on
eyther,either
side,side
of,of
the,the
Abacus,Abacus
the,the
whiche,which
shal,shall
aide,aid
the,the
Proiectures,projectures
so,so
done,done
Abacus,Abacus
is,is
the,the
in,in
bredthe,breadth
partes,parts
then,then
tel,tell
from,from
the,the
vttermost,uttermost
part,part
of,of
Abacus,Abacus
inwardes,inwards
one,one
part,part
and,and
a,a
halfe,half
of,of
those,those
partes,parts
and,and
there,there
drawe,draw
a,a
strike,strike
downe,down
right,right
perpendiculerly,perpendicularly
as,as
ye,ye
maye,may
perceue,perceive
by,by
your,your
figure,figure
here,here
expressed,expressed
whiche,which
on,on
both,both
sides,sides
of,of
the,the
Capitall,Capital
hangeth,hangeth
a,a
line,line
with,with
a,a
plommett,plommett
at,at
eche,each
ende,end
Then,Then
deuide,divide
the,the
hanging,hanging
line,line
from,from
the,the
highest,highest
of,of
the,the
Abacus,Abacus
downewardes,downwards
into,into
partes,parts
a,a
and,and
half,half
of,of
suche,such
measure,measure
as,as
is,is
before,before
rehersed,rehearsed
wherof,whereof
the,the
height,height
of,of
the,the
Abacus,Abacus
is,is
one,one
a,a
half,half
of,of
the,the
which,which
remaineth,remaineth
yet,yet
partes,parts
on,on
the,the
hanging,hanging
line,line
the,the
which,which
partes,parts
shal,shall
serue,serve
for,for
Voluta,Voluta
marked,marked
with,with
those,those
parts,parts
shal,shall
be,be
thus,thus
deuided,divided
Betwixt,Betwixt
the,the
Abacus,Abacus
the,the
litell,little
round,round
Compas,Compass
shal,shall
be,be
parts,parts
beneth,beneath
the,the
litel,little
compas,compass
is,is
partes,parts
and,and
the,the
compas,compass
it self,itself
is,is
also,also
part,part
That,That
part,part
which,which
is,is
the,the
litell,little
compas,compass
ye,ye
shal,shall
deuid,divide
his,his
height,height
into,into
parts,parts
Then,Then
take,take
a,a
paire,pair
of,of
compasses,compasses
and,and
set,set
the,the
one,one
poincte,point
of,of
the,the
compasses,compasses
in,in
the,the
toppe,top
of,of
the,the
small,small
compas,compass
whiche,which
I,I
haue,have
marked,marked
with,with
the,the
other,other
fote,foot
of,of
the,the
compas,compass
ye,ye
shal,shall
set,set
vpon,upon
the,the
line,line
vnder,under
the,the
Abacus,Abacus
then,then
turne,turn
the,the
compas,compass
aboute,about
drawe,draw
downewardes,downwards
vnto,unto
the,the
lowest,lowest
of,of
those,those
partes,parts
belonging,belonging
to,to
Voluta,Voluta
vntil,until
ye,ye
come,come
to,to
the,the
line,line
wher,where
at,at
the,the
plomet,plomet
doth,doth
hang,hang
and,and
there,there
stay,stay
with,with
that,that
poinct,point
of,of
the,the
compas,compass
bring,bring
the,the
other,other
poinct,point
of,of
the,the
compas,compass
downe,down
vpon,upon
the,the
lowest,lowest
strike,strike
of,of
the,the
litle,little
compas,compass
which,which
is,is
marked,marked
with,with
Then,Then
turne,turn
vpwards,upwards
the,the
lowest,lowest
poinct,point
of,of
the,the
compas,compass
vntil,until
ye,ye
come,come
to,to
the,the
hanging,hanging
line,line
wher,where
ye,ye
shal,shall
stay,stay
The,The
other,other
fote,foot
ye,ye
shal,shall
set,set
vpon,upon
the,the
strike,strike
marked,marked
being,being
within,within
the,the
litle,little
compas,compass
Then,Then
compassing,compassing
about,about
with,with
the,the
highest,highest
part,part
of,of
the,the
compas,compass
downwards,downwards
vntil,until
ye,ye
come,come
again,again
to,to
the,the
hanging,hanging
line,line
and,and
so,so
remoue,remove
the,the
highest,highest
part,part
of,of
the,the
compas,compass
setting,setting
it,it
on,on
the,the
strike,strike
within,within
the,the
litle,little
compas,compass
and,and
drawe,draw
vpwardes,upwards
with,with
the,the
other,other
poincte,point
of,of
the,the
compas,compass
vntill,until
ye,ye
come,come
to,to
the,the
perpendiculer,perpendicular
line,line
staing,staing
againe,again
there,there
and,and
then,then
set,set
the,the
other,other
foote,foot
of,of
the,the
compas,compass
right,right
vppon,upon
the,the
strike,strike
marked,marked
with,with
also,also
being,being
within,within
the,the
litle,little
compas,compass
and,and
drawe,draw
downe,down
wardes,wards
againe,again
vnto,unto
the,the
forsayde,foresaid
line,line
and,and
so,so
set,set
the,the
highest,highest
poinct,point
of,of
the,the
compas,compass
vppon,upon
the,the
strike,strike
marked,marked
with,with
being,being
also,also
within,within
the,the
litle,little
compas,compass
Then,Then
drawe,draw
with,with
the,the
other,other
poinct,point
of,of
the,the
compas,compass
vpwardes,upwards
again,again
which,which
doth,doth
inclose,enclose
the,the
litle,little
compas,compass
In,In
the,the
which,which
compas,compass
may,may
be,be
made,made
a,a
rose,rose
or,or
some,some
other,other
flower,flower
Then,Then
shall,shall
ye,ye
perceue,perceive
that,that
the,the
Astragalus,Astragalus
and,and
his,his
edges,edges
are,are
Iuste,just
the,the
height,height
of,of
the,the
litle,little
compas,compass
which,which
is,is
the,the
eye,eye
of,of
Voluta,Voluta
and,and
then,then
shall,shall
the,the
height,height
of,of
Echinus,Echinus
be,be
of,of
those,those
parte,part
that,that
Voluta,Voluta
was,was
made,made
with,with
the,the
whiche,which
Echinus,Echinus
is,is
marked,marked
with,with
also,also
that,that
space,space
that,that
lieth,lieth
betwen,between
Echinus,Echinus
Abacus,Abacus
shal,shall
be,be
of,of
those,those
parts,parts
in,in
height,height
So,So
done,done
ye,ye
haue,have
the,the
trewe,true
height,height
bredthe,breadth
of,of
the,the
forfront,forefront
face,face
of,of
the,the
Capital,Capital
It,It
is,is
also,also
nedefull,needful
to,to
know,know
how,how
to,to
forme,form
facion,fashion
the,the
side,side
of,of
the,the
Capitall,Capital
The,The
maner,manner
facion,fashion
therof,thereof
standeth,standeth
betwixt,betwixt
the,the
pillers,pillars
The,The
Abacus,Abacus
that,that
lieth,lieth
vpon,upon
Voluta,Voluta
is,is
iust,just
square,square
flat,flat
like,like
to,to
a,a
trencher,trencher
the,the
Proiecture,Projecture
is,is
as,as
muche,much
as,as
one,one
of,of
the,the
partes,parts
on,on
eche,each
side,side
of,of
the,the
Abacus,Abacus
from,from
the,the
which,which
ye,ye
shall,shall
draw,draw
downe,down
the,the
sides,sides
of,of
Voluta,Voluta
which,which
is,is
of,of
those,those
partes,parts
the,the
Edges,Edges
that,that
stand,stand
on,on
eche,each
ende,end
of,of
the,the
Rolle,roll
or,or
Voluta,Voluta
shal,shall
haue,have
part,part
betwixt,betwixt
them,them
both,both
Then,Then
take,take
a,a
paire,pair
of,of
compasse,compass
set,set
the,the
one,one
poinct,point
of,of
the,the
compas,compass
at,at
the,the
lowest,lowest
and,and
inner,inner
parte,part
of,of
the,the
litle,little
edge,edge
marked,marked
with,with
and,and
bring,bring
the,the
other,other
poinct,point
of,of
the,the
compas,compass
into,into
the,the
innermost,innermost
corner,corner
of,of
the,the
other,other
edge,edge
whiche,which
is,is
marked,marked
with,with
drawe,draw
from,from
thence,thence
downewardes,downwards
to,to
the,the
figure,figure
then,than
set,set
the,the
poinct,point
againe,again
in,in
the,the
place,place
marked,marked
with,with
drawe,draw
with,with
the,the
other,other
poinct,point
of,of
the,the
compas,compass
downe,down
to,to
this,this
figure,figure
againe,again
and,and
it,it
shall,shall
make,make
a,a
crosse,cross
vppon,upon
that,that
crosse,cross
set,set
the,the
one,one
poinct,point
of,of
the,the
compas,compass
with,with
the,the
other,other
poinct,point
of,of
the,the
compas,compass
draw,draw
from,from
the,the
strike,strike
marked,marked
with,with
vnto,unto
the,the
other,other
strike,strike
marked,marked
with,with
it,it
wylle,will
shew,show
you,you
the,the
diminishing,diminishing
of,of
Voluta,Voluta
in,in
the,the
middel,middle
through,through
which,which
diminishing,diminishing
you,you
shal,shall
perceue,perceive
the,the
endes,ends
of,of
the,the
Canaliculi,Canaliculi
So,So
done,done
the,the
side,side
of,of
the,the
Capitall,Capital
is,is
twise,twice
so,so
broade,broad
as,as
it,it
is,is
in,in
height,height
the,the
Proiecture,Projecture
of,of
Echinus,Echinus
is,is
like,like
and,and
equall,equal
with,with
the,the
Proiecture,Projecture
of,of
Regula,Regula
at,at
the,the
foote,foot
of,of
Scapus,Scapus
and,and
so,so
ende,end
the,the
Proiectures,projectures
and,and
mesures,measures
of,of
this,this
Capitall,Capital
also,also
Antiques,Antiques
in,in
diuers,divers
of,of
their,their
edifices,edifices
hath,hath
made,made
Echinus,Echinus
to,to
be,be
in,in
Proiecture,Projecture
like,like
vnto,unto
Abacus,Abacus
EPISTILIVM,EPISTILIUM
OVer,OVer
the,the
Capital,Capital
or,or
hed,head
of,of
the,the
piller,pillar
ye,ye
shal,shall
set,set
Epistilium,Epistilium
or,or
Architraue,Architrave
whose,whose
marke,mark
is,is
the,the
height,height
therof,thereof
shal,shall
be,be
a,a
Modulus,Modulus
and,and
that,that
height,height
ye,ye
shall,shall
deuide,divide
into,into
partes,parts
one,one
of,of
those,those
ye,ye
shall,shall
geue,give
vnto,unto
Cymatium,Cymatium
marked,marked
with,with
his,his
proiecture,projecture
is,is
like,like
vnto,unto
his,his
height,height
The,The
other,other
partes,parts
ye,ye
shal,shall
deuide,divide
into,into
partes,parts
geue,give
vnto,unto
the,the
lowest,lowest
Fascia,Fascia
marked,marked
with,with
C,C
geue,give
vnto,unto
the,the
second,second
Fascia,Fascia
marked,marked
with,with
also,also
geue,give
vnto,unto
the,the
third,third
Fascia,Fascia
the,the
partes,parts
which,which
remaineth,remaineth
the,the
which,which
is,is
marked,marked
with,with
whose,whose
Proiecture,Projecture
or,or
hanging,hanging
ouer,over
shal,shall
be,be
right,right
and,and
Equall,Equal
with,with
the,the
thicknes,thickness
of,of
the,the
piller,pillar
bynethe,beneath
aboue,above
the,the
Base,Base
Now,Now
vnderstand,understand
that,that
the,the
Proiecture,Projecture
of,of
these,these
highest,highest
Fascias,Fascias
shal,shall
be,be
so,so
muche,much
as,as
the,the
piller,pillar
is,is
diminished,diminished
vpon,upon
the,the
one,one
side,side
vnder,under
the,the
Capitall,Capital
the,the
which,which
is,is
the,the
twelfthe,twelfth
part,part
of,of
the,the
diameter,diameter
the,the
which,which
part,part
you,you
shall,shall
deuide,divide
into,into
partes,parts
geue,give
vnto,unto
the,the
highest,highest
Fascia,Fascia
marked,marked
with,with
for,for
his,his
Proiecture,Projecture
the,the
other,other
partes,parts
shal,shall
serue,serve
for,for
the,the
Proiecture,Projecture
of,of
the,the
middle,middle
most,most
Fascia,Fascia
marked,marked
with,with
the,the
lowest,lowest
Fascia,Fascia
findeth,findeth
his,his
owne,own
Proiecture,Projecture
as,as
before,before
is,is
rehersed,rehearsed
ZOPHORVS,ZOPHORUS
VPon,Upon
the,the
Epistilium,Epistilium
ye,ye
shall,shall
set,set
Zophorus,Zophorus
which,which
is,is
called,called
in,in
our,our
Englishe,English
tounge,tongue
the,the
frize,freeze
If,If
any,any
thing,thing
shal,shall
be,be
therin,therein
grauen,graven
or,or
cut,cut
then,than
it,it
ought,ought
to,to
be,be
the,the
fourth,fourth
part,part
higher,higher
than,than
the,the
Epistilium,Epistilium
If,If
nothing,nothing
shal,shall
be,be
wrought,wrought
win,win
the,the
Frize,Freeze
then,then
shal,shall
the,the
frise,frise
be,be
then,then
fourth,fourth
parte,part
smaller,smaller
then,than
the,the
Epistilium,Epistilium
Then,Then
deuide,divide
the,the
Frize,Freeze
marked,marked
with,with
into,into
partes,parts
one,one
such,such
parte,part
adde,add
therto,thereto
for,for
Cymatium,Cymatium
marked,marked
with,with
let,let
his,his
Proiecture,Projecture
be,be
also,also
as,as
muche,much
as,as
his,his
height,height
That,That
donne,done
ye,ye
shall,shall
begin,begin
with,with
the,the
Coronix,Coronix
marked,marked
with,with
the,the
which,which
is,is
the,the
highest,highest
parte,part
of,of
the,the
Trabeation,Trabeation
Ouer,Over
Cimatium,Cimatium
shal,shall
be,be
sette,set
Denticuli,Denticuli
marked,marked
with,with
whose,whose
height,height
shal,shall
be,be
so,so
much,much
as,as
the,the
height,height
of,of
the,the
myddlemost,middlemost
Fascia,Fascia
and,and
his,his
fillet,fillet
to,to
be,be
the,the
sixt,sixth
part,part
of,of
Denticuli,Denticuli
and,and
aboue,above
Denticuli,Denticuli
ye,ye
shall,shall
sette,set
Corona,Corona
marked,marked
with,with
and,and
the,the
height,height
therof,thereof
shal,shall
be,be
also,also
like,like
vnto,unto
the,the
mydell,middle
Fascia,Fascia
That,That
height,height
deuide,divide
into,into
partes,parts
one,one
of,of
those,those
partes,parts
admit,admit
vnto,unto
Cymatium,Cymatium
aboue,above
Corona,Corona
the,the
Proiecture,Projecture
of,of
the,the
Denticuli,Denticuli
and,and
Corona,Corona
with,with
Cymatium,Cymatium
hangeth,hangeth
ouer,over
so,so
much,much
as,as
the,the
frize,freeze
is,is
in,in
height,height
if,if
the,the
frize,freeze
be,be
the,the
fourthe,fourth
part,part
diminished,diminished
Thus,Thus
writeth,writeth
oure,our
Author,Author
Vitruuius,vitrvuius
Ouer,Over
Corona,Corona
shal,shall
be,be
set,set
Sima,Sima
marked,marked
with,with
whose,whose
height,height
shal,shall
be,be
the,the
eight,eight
part,part
higher,higher
then,than
Corona,Corona
with,with
his,his
Cimatium,Cimatium
his,his
Edge,Edge
at,at
the,the
toppe,top
to,to
be,be
the,the
Sixte,sixth
part,part
of,of
Sima,Sima
added,added
therto,thereto
the,the
Proiecture,Projecture
to,to
be,be
like,like
vnto,unto
his,his
height,height
and,and
so,so
endeth,endeth
the,the
measures,measures
of,of
Ionica,jonica
THus,THus
haue,have
ye,ye
endid,ended
at,at
the,the
hiest,highest
part,part
of,of
Trabeationis,Trabeationis
whose,whose
marke,mark
is,is
Regula,Regula
the,the
edge,edge
of,of
Sima,Sima
marked,marked
Cymatium,Cymatium
Corona,Corona
marked,marked
added,added
ouer,over
the,the
woman,woman
Mutilos,Mutilos
his,his
Capital,Capital
Denticulus,Denticulus
marked,marked
Zophorus,Zophorus
marked,marked
F,F
Cimatium,Cimatium
marked,marked
EPISTYLIVM,EPISTYLIUM
marked,marked
Cimatium,Cimatium
marked,marked
Fascia,Fascia
prima,prima
marked,marked
Fascia,Fascia
Secunda,Secunda
marked,marked
Fascia,Fascia
Tertia,Tertia
marked,marked
CAPITVLI,CAPITULI
marked,marked
Cymatium,Cymatium
Abacus,Abacus
marked,marked
Frons,Frons
Voluta,Voluta
marked,marked
Astragalus,Astragalus
COLVMNA,COLUMNA
vpon,upon
the,the
pillor,pillar
noted,noted
Scapus,Scapus
marked,marked
R,R
Apophigis,Apophigis
superior,superior
Apophigis,Apophigis
Inferior,Inferior
BASIS,BASIS
marked,marked
Torus,Torus
marked,marked
Regula,Regula
Scotia,Scotia
Superior,Superior
marked,marked
Regula,Regula
Astragalus,Astragalus
Primus,Primus
Astragalus,Astragalus
Secundus,Secundus
marked,marked
Q,Q
Regula,Regula
Scotia,Scotia
Inferior,Inferior
Regula,Regula
Plinthus,Plinthus
marked,marked
Coronix,Coronix
marked,marked
Regula,Regula
Cimatium,Cimatium
marked,marked
Corona,Corona
marked,marked
Regula,Regula
in,in
the,the
finished,finished
piller,pillar
is,is
added,added
Echinus,Echinus
Regula,Regula
Sima,Sima
marked,marked
K,K
Astragalus,Astragalus
marked,marked
L,L
Regula,Regula
Quadratum,Quadratum
Sesquialtera,Sesquialtera
BASIS,BASIS
of,of
the,the
pedestalle,pedestalle
marked,marked
Regula,Regula
Cimatium,Cimatium
inuersa,inversa
addid,addid
Regula,Regula
Astragalus,Astragalus
marked,marked
Sima,Sima
Reuersa,Reversa
marked,marked
Regula,Regula
Torrilus,Torrilus
marked,marked
Plinthus,Plinthus
Primus,Primus
marked,marked
Astragalus,Astragalus
Regula,Regula
Plinthus,Plinthus
inferior,inferior
being,being
added,added
vnto,unto
the,the
Base,Base
of,of
the,the
pedestall,pedestal
for,for
to,to
increase,increase
his,his
height,height
and,and
also,also
for,for
an,an
other,other
purpos,purpose
most,most
nesseseary,nesseseary
if,if
the,the
pillor,pillar
stand,stand
on,on
the,the
ground,ground
and,and
no,no
stepes,steps
vnder,under
the,the
pedestall,pedestal
in,in
the,the
which,which
bodye,body
of,of
the,the
pedestall,pedestal
is,is
demonstrated,demonstrated
Ichnographia,Ichnographia
where,where
in,in
I,I
begane,began
and,and
also,also
make,make
an,an
ende,end
CORYNTHIA,CORYNTHIA
CORYNTHIA,CORYNTHIA
HERE,HERE
BEGINETH,BEGINNETH
THE,THE
PILLOR,PILLAR
that,that
was,was
founde,found
in,in
Corinthia,Corinthia
by,by
Callimachius,Callimachius
the,the
excellent,excellent
Architect,Architect
of,of
Corinthe,Corinthe
TO,TO
beginne,begin
with,with
the,the
Pedestal,Pedestal
of,of
Corinthia,Corinthia
ye,ye
shal,shall
enter,enter
thus,thus
The,The
flat,flat
stone,stone
or,or
body,body
of,of
the,the
Pedestal,Pedestal
shal,shall
be,be
a,a
square,square
third,third
partes,parts
in,in
height,height
the,the
which,which
is,is
marked,marked
with,with
whose,whose
height,height
ye,ye
shal,shall
deuide,divide
into,into
partes,parts
adde,add
such,such
a,a
part,part
vnto,unto
the,the
Base,Base
of,of
the,the
Pedestall,Pedestal
marked,marked
with,with
B,B
and,and
asmuche,asmuch
for,for
the,the
Coronix,Coronix
whose,whose
marke,mark
is,is
Then,Then
deuide,divide
the,the
Base,Base
of,of
the,the
Pedestall,Pedestal
marked,marked
with,with
into,into
partes,parts
Geue,give
one,one
vnto,unto
Cymatium,Cymatium
marked,marked
with,with
and,and
one,one
vnto,unto
Astragalus,Astragalus
with,with
his,his
Regula,Regula
marked,marked
with,with
Then,Then
geue,give
vnto,unto
Syma,Syma
reuersa,reversa
marked,marked
with,with
with,with
his,his
fillet,fillet
Then,Then
geue,give
one,one
part,part
vnto,unto
Torus,Torus
marked,marked
with,with
the,the
other,other
partes,parts
admitte,admit
vnto,unto
the,the
highest,highest
Plinthus,Plinthus
marked,marked
with,with
the,the
Proiecture,Projecture
of,of
this,this
Base,Base
is,is
like,like
vnto,unto
his,his
height,height
The,The
other,other
Plinthus,Plinthus
is,is
added,added
therunto,thereunto
the,the
cause,cause
wherof,whereof
is,is
mencioned,mentioned
and,and
declared,declared
before,before
in,in
Ionica,jonica
Then,Then
deuide,divide
Coronix,Coronix
marked,marked
with,with
into,into
partes,parts
Geue,give
vnto,unto
Cymatium,Cymatium
aboue,above
marked,marked
with,with
I,I
partes,parts
of,of
the,the
which,which
his,his
fillet,fillet
shall,shall
haue,have
part,part
Then,Then
admit,admit
also,also
partes,parts
to,to
Corona,Corona
marked,marked
with,with
and,and
also,also
partes,parts
vnto,unto
Syma,Syma
and,and
his,his
fillet,fillet
or,or
edge,edge
marked,marked
with,with
the,the
other,other
partes,parts
geue,give
vnto,unto
Cymatium,Cymatium
with,with
his,his
edge,edge
marked,marked
with,with
and,and
the,the
tenth,tenth
parte,part
admit,admit
vnto,unto
Astragalus,Astragalus
Regula,Regula
marked,marked
with,with
vnder,under
Cymatium,Cymatium
the,the
Proiecture,Projecture
ye,ye
shal,shall
make,make
like,like
vnto,unto
their,their
height,height
sauing,saving
onely,only
Corona,Corona
whiche,which
ought,ought
to,to
hange,hang
ouer,over
third,third
partes,parts
more,more
then,than
his,his
height,height
the,the
which,which
is,is
a,a
beautie,beauty
vnto,unto
the,the
whole,whole
Coronix,Coronix
and,and
so,so
endeth,endeth
the,the
measures,measures
Proiectures,projectures
therunto,thereunto
belonging,belonging
BASIS,BASIS
NOw,NOw
ye,ye
shal,shall
finde,find
the,the
measures,measures
of,of
the,the
thicknes,thickness
of,of
the,the
pillor,pillar
which,which
is,is
the,the
Diameter,Diameter
as,as
doth,doth
follow,follow
deuide,divide
the,the
bredthe,breadth
of,of
the,the
boddye,boddye
of,of
the,the
Pedestal,Pedestal
into,into
partes,parts
wherof,whereof
the,the
diameter,diameter
or,or
thicknes,thickness
of,of
the,the
piller,pillar
shal,shall
be,be
such,such
parts,parts
the,the
height,height
of,of
the,the
